Date,Sound,Flame,Humidity,Temperature
2022-04-07 15:09:32,0,0,34,26
2022-04-07 15:09:32,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:33,0,0,34,26
2022-04-07 15:09:37,0,0,34,26
2022-04-07 15:09:37,0,0,34,26
2022-04-07 15:09:37,0,0,34,26
2022-04-07 15:09:38,0,0,34,26
2022-04-07 15:09:38,0,0,34,26
2022-04-07 15:09:38,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:43,0,0,34,26
2022-04-07 15:09:48,0,0,34,26
2022-04-07 15:09:48,0,0,34,26
2022-04-07 15:09:48,0,0,34,26
2022-04-07 15:09:49,0,0,34,26
2022-04-07 15:09:49,0,0,34,26
2022-04-07 15:09:49,0,0,34,26
2022-04-07 15:09:54,0,0,34,26
2022-04-07 15:09:54,0,0,34,26
2022-04-07 15:09:54,0,0,34,26
2022-04-07 15:09:59,0,0,34,26
2022-04-07 15:09:59,0,0,34,26
2022-04-07 15:09:59,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:00,0,0,34,26
2022-04-07 15:10:05,0,0,34,26
2022-04-07 15:10:05,0,0,34,26
2022-04-07 15:10:05,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:10,0,0,34,26
2022-04-07 15:10:15,0,0,34,25
2022-04-07 15:10:15,0,0,34,25
2022-04-07 15:10:15,0,0,34,25
2022-04-07 15:10:16,0,0,34,26
2022-04-07 15:10:16,0,0,34,26
2022-04-07 15:10:16,0,0,34,26
2022-04-07 15:10:21,0,0,34,26
2022-04-07 15:10:21,0,0,34,26
2022-04-07 15:10:21,0,0,34,26
2022-04-07 15:10:26,0,0,34,26
2022-04-07 15:10:26,0,0,34,26
2022-04-07 15:10:26,0,0,34,26
2022-04-07 15:10:31,0,0,34,26
2022-04-07 15:10:31,0,0,34,26
2022-04-07 15:10:31,0,0,34,26
2022-04-07 15:10:32,0,0,34,26
2022-04-07 15:10:32,0,0,34,26
2022-04-07 15:10:32,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:37,0,0,34,26
2022-04-07 15:10:42,0,0,34,26
2022-04-07 15:10:42,0,0,34,26
2022-04-07 15:10:42,0,0,34,26
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:43,0,0,34,25
2022-04-07 15:10:47,0,0,34,26
2022-04-07 15:10:47,0,0,34,26
2022-04-07 15:10:47,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:48,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:53,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:10:59,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:04,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:09,0,0,34,26
2022-04-07 15:11:14,0,0,34,26
2022-04-07 15:11:14,0,0,34,26
2022-04-07 15:11:14,0,0,34,26
2022-04-07 15:11:15,0,0,34,25
2022-04-07 15:11:15,0,0,34,25
2022-04-07 15:11:15,0,0,34,25
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:20,0,0,34,26
2022-04-07 15:11:25,0,0,34,26
2022-04-07 15:11:25,0,0,34,26
2022-04-07 15:11:25,0,0,34,26
2022-04-07 15:11:26,0,0,34,26
2022-04-07 15:11:26,0,0,34,26
2022-04-07 15:11:26,0,0,34,26
2022-04-07 15:11:30,0,0,34,26
2022-04-07 15:11:30,0,0,34,26
2022-04-07 15:11:30,0,0,34,26
2022-04-07 15:11:31,0,0,34,26
2022-04-07 15:11:31,0,0,34,26
2022-04-07 15:11:31,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:36,0,0,34,26
2022-04-07 15:11:41,0,0,34,25
2022-04-07 15:11:41,0,0,34,25
2022-04-07 15:11:41,0,0,34,25
2022-04-07 15:11:42,0,0,34,26
2022-04-07 15:11:42,0,0,34,26
2022-04-07 15:11:42,0,0,34,26
2022-04-07 15:11:52,0,0,34,25
2022-04-07 15:11:52,0,0,34,25
2022-04-07 15:11:52,0,0,34,25
2022-04-07 15:11:57,0,0,34,26
2022-04-07 15:11:57,0,0,34,26
2022-04-07 15:11:57,0,0,34,26
2022-04-07 15:11:58,0,0,34,25
2022-04-07 15:11:58,0,0,34,25
2022-04-07 15:11:58,0,0,34,25
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:03,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:08,0,0,34,26
2022-04-07 15:12:13,0,0,34,26
2022-04-07 15:12:13,0,0,34,26
2022-04-07 15:12:13,0,0,34,26
2022-04-07 15:12:14,0,0,34,26
2022-04-07 15:12:14,0,0,34,26
2022-04-07 15:12:14,0,0,34,26
2022-04-07 15:12:19,0,0,34,26
2022-04-07 15:12:19,0,0,34,26
2022-04-07 15:12:19,0,0,34,26
2022-04-07 15:12:19,0,0,34,25
2022-04-07 15:12:19,0,0,34,25
2022-04-07 15:12:19,0,0,34,25
2022-04-07 15:12:25,0,0,34,25
2022-04-07 15:12:25,0,0,34,25
2022-04-07 15:12:25,0,0,34,25
2022-04-07 15:12:30,0,0,34,26
2022-04-07 15:12:30,0,0,34,26
2022-04-07 15:12:30,0,0,34,26
2022-04-07 15:12:30,0,0,34,25
2022-04-07 15:12:30,0,0,34,25
2022-04-07 15:12:30,0,0,34,25
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:35,0,0,34,26
2022-04-07 15:12:40,0,0,34,25
2022-04-07 15:12:40,0,0,34,25
2022-04-07 15:12:40,0,0,34,25
2022-04-07 15:12:41,0,0,34,26
2022-04-07 15:12:41,0,0,34,26
2022-04-07 15:12:41,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:46,0,0,34,26
2022-04-07 15:12:51,0,0,34,26
2022-04-07 15:12:51,0,0,34,26
2022-04-07 15:12:51,0,0,34,26
2022-04-07 15:12:52,0,0,34,26
2022-04-07 15:12:52,0,0,34,26
2022-04-07 15:12:52,0,0,34,26
2022-04-07 15:12:56,0,0,34,26
2022-04-07 15:12:56,0,0,34,26
2022-04-07 15:12:56,0,0,34,26
2022-04-07 15:12:57,0,0,34,25
2022-04-07 15:12:57,0,0,34,25
2022-04-07 15:12:57,0,0,34,25
2022-04-07 15:13:02,0,0,34,25
2022-04-07 15:13:02,0,0,34,25
2022-04-07 15:13:02,0,0,34,25
2022-04-07 15:13:02,0,0,34,26
2022-04-07 15:13:02,0,0,34,26
2022-04-07 15:13:02,0,0,34,26
2022-04-07 15:13:07,0,0,34,25
2022-04-07 15:13:07,0,0,34,25
2022-04-07 15:13:07,0,0,34,25
2022-04-07 15:13:08,0,0,34,26
2022-04-07 15:13:08,0,0,34,26
2022-04-07 15:13:08,0,0,34,26
2022-04-07 15:13:12,0,0,34,26
2022-04-07 15:13:12,0,0,34,26
2022-04-07 15:13:12,0,0,34,26
2022-04-07 15:13:13,0,0,34,26
2022-04-07 15:13:13,0,0,34,26
2022-04-07 15:13:13,0,0,34,26
2022-04-07 15:13:18,0,0,34,25
2022-04-07 15:13:18,0,0,34,25
2022-04-07 15:13:18,0,0,34,25
2022-04-07 15:13:18,0,0,34,26
2022-04-07 15:13:18,0,0,34,26
2022-04-07 15:13:18,0,0,34,26
2022-04-07 15:13:24,0,0,34,25
2022-04-07 15:13:24,0,0,34,25
2022-04-07 15:13:24,0,0,34,25
2022-04-07 15:13:29,0,0,34,26
2022-04-07 15:13:29,0,0,34,26
2022-04-07 15:13:29,0,0,34,26
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:29,0,0,34,25
2022-04-07 15:13:34,0,0,34,26
2022-04-07 15:13:34,0,0,34,26
2022-04-07 15:13:34,0,0,34,26
2022-04-07 15:13:35,0,0,34,26
2022-04-07 15:13:35,0,0,34,26
2022-04-07 15:13:35,0,0,34,26
2022-04-07 15:13:39,0,0,34,26
2022-04-07 15:13:39,0,0,34,26
2022-04-07 15:13:39,0,0,34,26
2022-04-07 15:13:40,0,0,34,25
2022-04-07 15:13:40,0,0,34,25
2022-04-07 15:13:40,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:45,0,0,34,25
2022-04-07 15:13:50,0,0,34,25
2022-04-07 15:13:50,0,0,34,25
2022-04-07 15:13:50,0,0,34,25
2022-04-07 15:13:51,0,0,34,25
2022-04-07 15:13:51,0,0,34,25
2022-04-07 15:13:51,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:13:56,0,0,34,25
2022-04-07 15:14:01,0,0,34,25
2022-04-07 15:14:01,0,0,34,25
2022-04-07 15:14:01,0,0,34,25
2022-04-07 15:14:06,0,0,34,25
2022-04-07 15:14:06,0,0,34,25
2022-04-07 15:14:06,0,0,34,25
2022-04-07 15:14:07,0,0,34,25
2022-04-07 15:14:07,0,0,34,25
2022-04-07 15:14:07,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:12,0,0,34,25
2022-04-07 15:14:17,0,0,34,26
2022-04-07 15:14:17,0,0,34,26
2022-04-07 15:14:17,0,0,34,26
2022-04-07 15:14:18,0,0,34,25
2022-04-07 15:14:18,0,0,34,25
2022-04-07 15:14:18,0,0,34,25
2022-04-07 15:14:22,0,0,34,25
2022-04-07 15:14:22,0,0,34,25
2022-04-07 15:14:22,0,0,34,25
2022-04-07 15:14:23,0,0,34,26
2022-04-07 15:14:23,0,0,34,26
2022-04-07 15:14:23,0,0,34,26
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:28,0,0,34,25
2022-04-07 15:14:33,0,0,34,25
2022-04-07 15:14:33,0,0,34,25
2022-04-07 15:14:33,0,0,34,25
2022-04-07 15:14:38,0,0,34,26
2022-04-07 15:14:38,0,0,34,26
2022-04-07 15:14:38,0,0,34,26
2022-04-07 15:14:39,0,0,34,26
2022-04-07 15:14:39,0,0,34,26
2022-04-07 15:14:39,0,0,34,26
2022-04-07 15:14:44,0,0,34,26
2022-04-07 15:14:44,0,0,34,26
2022-04-07 15:14:44,0,0,34,26
2022-04-07 15:14:44,0,0,34,25
2022-04-07 15:14:44,0,0,34,25
2022-04-07 15:14:44,0,0,34,25
2022-04-07 15:14:49,0,0,34,26
2022-04-07 15:14:49,0,0,34,26
2022-04-07 15:14:49,0,0,34,26
2022-04-07 15:14:50,0,0,34,26
2022-04-07 15:14:50,0,0,34,26
2022-04-07 15:14:50,0,0,34,26
2022-04-07 15:14:55,0,0,34,25
2022-04-07 15:14:55,0,0,34,25
2022-04-07 15:14:55,0,0,34,25
2022-04-07 15:14:55,0,0,34,26
2022-04-07 15:14:55,0,0,34,26
2022-04-07 15:14:55,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:00,0,0,34,26
2022-04-07 15:15:05,0,0,34,25
2022-04-07 15:15:05,0,0,34,25
2022-04-07 15:15:05,0,0,34,25
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:06,0,0,34,26
2022-04-07 15:15:11,0,0,34,26
2022-04-07 15:15:11,0,0,34,26
2022-04-07 15:15:11,0,0,34,26
2022-04-07 15:15:16,0,0,34,25
2022-04-07 15:15:16,0,0,34,25
2022-04-07 15:15:16,0,0,34,25
2022-04-07 15:15:17,0,0,34,25
2022-04-07 15:15:17,0,0,34,25
2022-04-07 15:15:17,0,0,34,25
2022-04-07 15:15:21,0,0,34,25
2022-04-07 15:15:21,0,0,34,25
2022-04-07 15:15:21,0,0,34,25
2022-04-07 15:15:22,0,0,34,25
2022-04-07 15:15:22,0,0,34,25
2022-04-07 15:15:22,0,0,34,25
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:27,0,0,34,26
2022-04-07 15:15:32,0,0,34,25
2022-04-07 15:15:32,0,0,34,25
2022-04-07 15:15:32,0,0,34,25
2022-04-07 15:15:33,0,0,34,26
2022-04-07 15:15:33,0,0,34,26
2022-04-07 15:15:33,0,0,34,26
2022-04-07 15:15:38,0,0,34,25
2022-04-07 15:15:38,0,0,34,25
2022-04-07 15:15:38,0,0,34,25
2022-04-07 15:15:38,0,0,34,26
2022-04-07 15:15:38,0,0,34,26
2022-04-07 15:15:38,0,0,34,26
2022-04-07 15:15:43,0,0,34,25
2022-04-07 15:15:43,0,0,34,25
2022-04-07 15:15:43,0,0,34,25
2022-04-07 15:15:49,0,0,34,26
2022-04-07 15:15:49,0,0,34,26
2022-04-07 15:15:49,0,0,34,26
2022-04-07 15:15:51,0,0,34,26
2022-04-07 15:15:51,0,0,34,26
2022-04-07 15:15:51,0,0,34,26
2022-04-07 15:15:54,0,0,34,25
2022-04-07 15:15:54,0,0,34,25
2022-04-07 15:15:54,0,0,34,25
2022-04-07 15:15:54,0,0,34,26
2022-04-07 15:15:54,0,0,34,26
2022-04-07 15:15:54,0,0,34,26
2022-04-07 15:15:56,0,0,34,25
2022-04-07 15:15:56,0,0,34,25
2022-04-07 15:15:56,0,0,34,25
2022-04-07 15:15:59,0,0,34,26
2022-04-07 15:15:59,0,0,34,26
2022-04-07 15:15:59,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:00,0,0,34,26
2022-04-07 15:16:01,0,0,34,25
2022-04-07 15:16:01,0,0,34,25
2022-04-07 15:16:01,0,0,34,25
2022-04-07 15:16:04,0,0,34,26
2022-04-07 15:16:04,0,0,34,26
2022-04-07 15:16:04,0,0,34,26
2022-04-07 15:16:05,0,0,34,26
2022-04-07 15:16:05,0,0,34,26
2022-04-07 15:16:05,0,0,34,26
2022-04-07 15:16:07,0,0,34,26
2022-04-07 15:16:07,0,0,34,26
2022-04-07 15:16:07,0,0,34,26
2022-04-07 15:16:10,0,0,34,26
2022-04-07 15:16:10,0,0,34,26
2022-04-07 15:16:10,0,0,34,26
2022-04-07 15:16:10,0,0,34,25
2022-04-07 15:16:10,0,0,34,25
2022-04-07 15:16:10,0,0,34,25
2022-04-07 15:16:12,0,0,34,25
2022-04-07 15:16:12,0,0,34,25
2022-04-07 15:16:12,0,0,34,25
2022-04-07 15:16:16,0,0,34,26
2022-04-07 15:16:16,0,0,34,26
2022-04-07 15:16:16,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:21,0,0,34,26
2022-04-07 15:16:23,0,0,34,26
2022-04-07 15:16:23,0,0,34,26
2022-04-07 15:16:23,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:26,0,0,34,26
2022-04-07 15:16:28,0,0,34,26
2022-04-07 15:16:28,0,0,34,26
2022-04-07 15:16:28,0,0,34,26
2022-04-07 15:16:31,0,0,34,26
2022-04-07 15:16:31,0,0,34,26
2022-04-07 15:16:31,0,0,34,26
2022-04-07 15:16:32,0,0,34,26
2022-04-07 15:16:32,0,0,34,26
2022-04-07 15:16:32,0,0,34,26
2022-04-07 15:16:34,0,0,34,25
2022-04-07 15:16:34,0,0,34,25
2022-04-07 15:16:34,0,0,34,25
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:37,0,0,34,26
2022-04-07 15:16:39,0,0,34,26
2022-04-07 15:16:39,0,0,34,26
2022-04-07 15:16:39,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:43,0,0,34,26
2022-04-07 15:16:44,0,0,34,26
2022-04-07 15:16:44,0,0,34,26
2022-04-07 15:16:44,0,0,34,26
2022-04-07 15:16:47,0,0,34,26
2022-04-07 15:16:48,0,0,34,26
2022-04-07 15:16:48,0,0,34,26
2022-04-07 15:16:48,0,0,34,26
2022-04-07 15:16:48,0,0,34,26
2022-04-07 15:16:48,0,0,34,26
2022-04-07 15:16:50,0,0,34,26
2022-04-07 15:16:50,0,0,34,26
2022-04-07 15:16:50,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:53,0,0,34,26
2022-04-07 15:16:55,0,0,34,26
2022-04-07 15:16:55,0,0,34,26
2022-04-07 15:16:55,0,0,34,26
2022-04-07 15:16:58,0,0,34,26
2022-04-07 15:16:58,0,0,34,26
2022-04-07 15:16:58,0,0,34,26
2022-04-07 15:16:59,0,0,34,26
2022-04-07 15:16:59,0,0,34,26
2022-04-07 15:16:59,0,0,34,26
2022-04-07 15:17:01,0,0,34,26
2022-04-07 15:17:01,0,0,34,26
2022-04-07 15:17:01,0,0,34,26
2022-04-07 15:17:04,0,0,34,25
2022-04-07 15:17:04,0,0,34,25
2022-04-07 15:17:04,0,0,34,25
2022-04-07 15:17:06,0,0,34,26
2022-04-07 15:17:06,0,0,34,26
2022-04-07 15:17:06,0,0,34,26
2022-04-07 15:17:09,0,0,34,26
2022-04-07 15:17:09,0,0,34,26
2022-04-07 15:17:09,0,0,34,26
2022-04-07 15:17:11,0,0,34,26
2022-04-07 15:17:11,0,0,34,26
2022-04-07 15:17:11,0,0,34,26
2022-04-07 15:17:14,0,0,34,26
2022-04-07 15:17:14,0,0,34,26
2022-04-07 15:17:14,0,0,34,26
2022-04-07 15:17:15,0,0,34,26
2022-04-07 15:17:15,0,0,34,26
2022-04-07 15:17:15,0,0,34,26
2022-04-07 15:17:20,0,0,34,26
2022-04-07 15:17:20,0,0,34,26
2022-04-07 15:17:20,0,0,34,26
2022-04-07 15:17:20,0,0,34,26
2022-04-07 15:17:22,0,0,34,26
2022-04-07 15:17:22,0,0,34,26
2022-04-07 15:17:22,0,0,34,26
2022-04-07 15:17:22,0,0,34,26
2022-04-07 15:17:25,0,0,34,26
2022-04-07 15:17:25,0,0,34,26
2022-04-07 15:17:25,0,0,34,26
2022-04-07 15:17:25,0,0,34,26
2022-04-07 15:17:26,0,0,34,26
2022-04-07 15:17:26,0,0,34,26
2022-04-07 15:17:26,0,0,34,26
2022-04-07 15:17:26,0,0,34,26
2022-04-07 15:17:27,0,0,34,26
2022-04-07 15:17:27,0,0,34,26
2022-04-07 15:17:27,0,0,34,26
2022-04-07 15:17:27,0,0,34,26
2022-04-07 15:17:31,0,0,34,26
2022-04-07 15:17:31,0,0,34,26
2022-04-07 15:17:31,0,0,34,26
2022-04-07 15:17:31,0,0,34,26
2022-04-07 15:17:33,0,0,34,26
2022-04-07 15:17:33,0,0,34,26
2022-04-07 15:17:33,0,0,34,26
2022-04-07 15:17:33,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:36,0,0,34,26
2022-04-07 15:17:38,0,0,34,26
2022-04-07 15:17:38,0,0,34,26
2022-04-07 15:17:38,0,0,34,26
2022-04-07 15:17:38,0,0,34,26
2022-04-07 15:17:41,0,0,34,26
2022-04-07 15:17:41,0,0,34,26
2022-04-07 15:17:41,0,0,34,26
2022-04-07 15:17:41,0,0,34,26
2022-04-07 15:17:42,0,0,34,26
2022-04-07 15:17:42,0,0,34,26
2022-04-07 15:17:42,0,0,34,26
2022-04-07 15:17:42,0,0,34,26
2022-04-07 15:17:43,1,0,34,26
2022-04-07 15:17:43,1,0,34,26
2022-04-07 15:17:43,1,0,34,26
2022-04-07 15:17:43,1,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:47,0,0,34,26
2022-04-07 15:17:49,0,0,34,26
2022-04-07 15:17:49,0,0,34,26
2022-04-07 15:17:49,0,0,34,26
2022-04-07 15:17:49,0,0,34,26
2022-04-07 15:17:52,0,0,34,26
2022-04-07 15:17:52,0,0,34,26
2022-04-07 15:17:52,0,0,34,26
2022-04-07 15:17:52,0,0,34,26
2022-04-07 15:17:53,0,0,34,26
2022-04-07 15:17:53,0,0,34,26
2022-04-07 15:17:53,0,0,34,26
2022-04-07 15:17:53,0,0,34,26
2022-04-07 15:17:54,0,0,34,26
2022-04-07 15:17:54,0,0,34,26
2022-04-07 15:17:54,0,0,34,26
2022-04-07 15:17:54,0,0,34,26
2022-04-07 15:17:58,0,0,34,26
2022-04-07 15:17:58,0,0,34,26
2022-04-07 15:17:58,0,0,34,26
2022-04-07 15:17:58,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:03,0,0,34,26
2022-04-07 15:18:05,0,0,34,26
2022-04-07 15:18:05,0,0,34,26
2022-04-07 15:18:05,0,0,34,26
2022-04-07 15:18:05,0,0,34,26
2022-04-07 15:18:08,0,0,34,26
2022-04-07 15:18:08,0,0,34,26
2022-04-07 15:18:08,0,0,34,26
2022-04-07 15:18:08,0,0,34,26
2022-04-07 15:18:09,0,0,34,26
2022-04-07 15:18:09,0,0,34,26
2022-04-07 15:18:09,0,0,34,26
2022-04-07 15:18:09,0,0,34,26
2022-04-07 15:18:13,0,0,34,26
2022-04-07 15:18:13,0,0,34,26
2022-04-07 15:18:13,0,0,34,26
2022-04-07 15:18:13,0,0,34,26
2022-04-07 15:18:14,0,0,34,26
2022-04-07 15:18:14,0,0,34,26
2022-04-07 15:18:14,0,0,34,26
2022-04-07 15:18:14,0,0,34,26
2022-04-07 15:18:16,0,0,34,26
2022-04-07 15:18:16,0,0,34,26
2022-04-07 15:18:16,0,0,34,26
2022-04-07 15:18:16,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
2022-04-07 15:18:19,0,0,34,26
